2025-06-21 03:46:32,397 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=4, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-21 03:46:32,414 - INFO - Starting training with 4 GPUs
2025-06-21 17:37:17,698 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=4, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-21 17:37:17,719 - INFO - Starting training with 4 GPUs
2025-06-22 10:24:22,222 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=4, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-22 10:24:22,253 - INFO - Starting training with 4 GPUs
2025-06-22 18:52:06,603 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=4, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-22 18:52:06,625 - INFO - Starting training with 4 GPUs
2025-06-27 15:18:29,664 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=4, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-27 15:18:29,686 - INFO - Starting training with 4 GPUs
2025-06-27 15:40:08,456 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=4, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-27 15:40:08,456 - INFO - Starting training with 4 GPUs
2025-06-30 17:07:19,787 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:07:19,806 - INFO - Starting training with 4 GPUs
2025-06-30 17:13:37,766 - INFO - args.exp_name : DrivAerNet_Pressure
2025-06-30 17:13:37,770 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:13:37,771 - INFO - Starting training with 1 GPUs
2025-06-30 17:13:41,362 - INFO - Total trainable parameters: 1437705
2025-06-30 17:13:41,549 - INFO - Data loaded: 19 training batches, 4 validation batches, 4 test batches
2025-06-30 17:13:41,555 - INFO - Staring training for 150 epochs
2025-06-30 17:14:40,968 - INFO - args.exp_name : DrivAerNet_Pressure
2025-06-30 17:14:40,972 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=8, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:14:40,972 - INFO - Starting training with 1 GPUs
2025-06-30 17:14:44,326 - INFO - Total trainable parameters: 1437705
2025-06-30 17:14:44,546 - INFO - Data loaded: 29 training batches, 6 validation batches, 6 test batches
2025-06-30 17:14:44,549 - INFO - Staring training for 150 epochs
2025-06-30 17:19:42,619 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=8, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:19:42,620 - INFO - Starting training with 4 GPUs
2025-06-30 17:28:11,615 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=8, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:28:11,620 - INFO - Starting training with 1 GPUs
2025-06-30 17:28:15,330 - INFO - Total trainable parameters: 1437705
2025-06-30 17:28:15,518 - INFO - Data loaded: 29 training batches, 6 validation batches, 6 test batches
2025-06-30 17:28:15,523 - INFO - Starting training for 150 epochs
2025-06-30 17:29:24,019 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=6, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:29:24,021 - INFO - Starting training with 1 GPUs
2025-06-30 17:29:28,186 - INFO - Total trainable parameters: 1437705
2025-06-30 17:29:28,356 - INFO - Data loaded: 39 training batches, 8 validation batches, 9 test batches
2025-06-30 17:29:28,357 - INFO - Starting training for 150 epochs
2025-06-30 17:30:25,234 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:30:25,238 - INFO - Starting training with 1 GPUs
2025-06-30 17:30:29,273 - INFO - Total trainable parameters: 1437705
2025-06-30 17:30:29,482 - INFO - Data loaded: 19 training batches, 4 validation batches, 4 test batches
2025-06-30 17:30:29,484 - INFO - Starting training for 150 epochs
2025-06-30 17:31:49,599 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=4, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:31:49,604 - INFO - Starting training with 1 GPUs
2025-06-30 17:31:53,666 - INFO - Total trainable parameters: 1437705
2025-06-30 17:31:53,846 - INFO - Data loaded: 59 training batches, 12 validation batches, 13 test batches
2025-06-30 17:31:53,848 - INFO - Starting training for 150 epochs
2025-06-30 17:34:15,126 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=2, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:34:15,130 - INFO - Starting training with 1 GPUs
2025-06-30 17:34:18,520 - INFO - Total trainable parameters: 1437705
2025-06-30 17:34:18,695 - INFO - Data loaded: 119 training batches, 24 validation batches, 27 test batches
2025-06-30 17:34:18,696 - INFO - Starting training for 150 epochs
2025-07-02 10:06:52,271 - INFO - Epoch 47/150 - Train Loss: 0.116806, Val Loss: 0.104811
2025-07-02 10:06:52,288 - INFO - New best model saved with Val Loss: 0.104811
2025-07-02 10:07:37,050 - INFO - Epoch 48/150 - Train Loss: 0.116484, Val Loss: 0.103583
2025-07-02 10:07:37,069 - INFO - New best model saved with Val Loss: 0.103583
2025-07-02 10:08:21,820 - INFO - Epoch 49/150 - Train Loss: 0.115938, Val Loss: 0.105950
2025-07-02 10:09:06,582 - INFO - Epoch 50/150 - Train Loss: 0.115517, Val Loss: 0.107515
2025-07-02 10:09:51,582 - INFO - Epoch 51/150 - Train Loss: 0.115423, Val Loss: 0.103660
2025-07-02 10:10:36,326 - INFO - Epoch 52/150 - Train Loss: 0.115276, Val Loss: 0.104326
2025-07-02 10:11:21,046 - INFO - Epoch 53/150 - Train Loss: 0.114554, Val Loss: 0.103713
2025-07-02 10:12:05,768 - INFO - Epoch 54/150 - Train Loss: 0.114361, Val Loss: 0.106248
2025-07-02 10:12:50,540 - INFO - Epoch 55/150 - Train Loss: 0.115308, Val Loss: 0.104109
2025-07-02 10:13:35,331 - INFO - Epoch 56/150 - Train Loss: 0.114578, Val Loss: 0.105009
2025-07-02 10:14:20,086 - INFO - Epoch 57/150 - Train Loss: 0.115096, Val Loss: 0.103757
2025-07-02 10:15:04,870 - INFO - Epoch 58/150 - Train Loss: 0.114655, Val Loss: 0.106341
2025-07-02 10:15:49,609 - INFO - Epoch 59/150 - Train Loss: 0.115159, Val Loss: 0.107205
2025-07-02 10:16:34,420 - INFO - Epoch 60/150 - Train Loss: 0.112579, Val Loss: 0.101850
2025-07-02 10:16:34,438 - INFO - New best model saved with Val Loss: 0.101850
2025-07-02 10:17:19,360 - INFO - Epoch 61/150 - Train Loss: 0.112142, Val Loss: 0.101521
2025-07-02 10:17:19,377 - INFO - New best model saved with Val Loss: 0.101521
2025-07-02 10:18:04,140 - INFO - Epoch 62/150 - Train Loss: 0.112451, Val Loss: 0.101256
2025-07-02 10:18:04,157 - INFO - New best model saved with Val Loss: 0.101256
2025-07-02 10:18:48,957 - INFO - Epoch 63/150 - Train Loss: 0.112573, Val Loss: 0.101790
2025-07-02 10:19:33,784 - INFO - Epoch 64/150 - Train Loss: 0.112334, Val Loss: 0.101467
2025-07-02 10:20:18,610 - INFO - Epoch 65/150 - Train Loss: 0.112359, Val Loss: 0.101630
2025-07-02 10:21:03,374 - INFO - Epoch 66/150 - Train Loss: 0.112317, Val Loss: 0.101602
2025-07-02 10:21:48,155 - INFO - Epoch 67/150 - Train Loss: 0.111656, Val Loss: 0.101648
2025-07-02 10:22:32,915 - INFO - Epoch 68/150 - Train Loss: 0.112325, Val Loss: 0.101424
2025-07-02 10:23:17,633 - INFO - Epoch 69/150 - Train Loss: 0.112211, Val Loss: 0.101313
2025-07-02 10:24:02,396 - INFO - Epoch 70/150 - Train Loss: 0.111580, Val Loss: 0.101064
2025-07-02 10:24:02,414 - INFO - New best model saved with Val Loss: 0.101064
2025-07-02 10:24:47,406 - INFO - Epoch 71/150 - Train Loss: 0.111994, Val Loss: 0.101423
2025-07-02 10:25:32,142 - INFO - Epoch 72/150 - Train Loss: 0.111675, Val Loss: 0.101559
2025-07-02 10:26:16,894 - INFO - Epoch 73/150 - Train Loss: 0.112274, Val Loss: 0.101257
2025-07-02 10:27:01,696 - INFO - Epoch 74/150 - Train Loss: 0.111927, Val Loss: 0.101388
2025-07-02 10:27:46,574 - INFO - Epoch 75/150 - Train Loss: 0.112268, Val Loss: 0.101364
2025-07-02 10:28:31,372 - INFO - Epoch 76/150 - Train Loss: 0.111703, Val Loss: 0.101176
2025-07-02 10:29:16,153 - INFO - Epoch 77/150 - Train Loss: 0.111602, Val Loss: 0.100929
2025-07-02 10:29:16,171 - INFO - New best model saved with Val Loss: 0.100929
2025-07-02 10:30:00,959 - INFO - Epoch 78/150 - Train Loss: 0.110812, Val Loss: 0.101396
2025-07-02 10:30:45,764 - INFO - Epoch 79/150 - Train Loss: 0.111649, Val Loss: 0.101161
2025-07-02 10:31:30,496 - INFO - Epoch 80/150 - Train Loss: 0.111938, Val Loss: 0.101558
2025-07-02 10:32:15,376 - INFO - Epoch 81/150 - Train Loss: 0.111773, Val Loss: 0.100997
2025-07-02 10:33:00,249 - INFO - Epoch 82/150 - Train Loss: 0.111186, Val Loss: 0.101250
2025-07-02 10:33:45,091 - INFO - Epoch 83/150 - Train Loss: 0.112286, Val Loss: 0.101473
2025-07-02 10:34:29,815 - INFO - Epoch 84/150 - Train Loss: 0.111227, Val Loss: 0.101389
2025-07-02 10:35:14,571 - INFO - Epoch 85/150 - Train Loss: 0.111354, Val Loss: 0.101104
2025-07-02 10:35:59,403 - INFO - Epoch 86/150 - Train Loss: 0.111357, Val Loss: 0.101038
2025-07-02 10:36:44,222 - INFO - Epoch 87/150 - Train Loss: 0.111645, Val Loss: 0.100999
2025-07-02 10:37:29,024 - INFO - Epoch 88/150 - Train Loss: 0.112036, Val Loss: 0.100978
2025-07-02 10:38:13,827 - INFO - Epoch 89/150 - Train Loss: 0.111140, Val Loss: 0.100872
2025-07-02 10:38:13,845 - INFO - New best model saved with Val Loss: 0.100872
2025-07-02 10:38:59,898 - INFO - Epoch 90/150 - Train Loss: 0.111373, Val Loss: 0.101360
2025-07-02 10:39:46,262 - INFO - Epoch 91/150 - Train Loss: 0.110803, Val Loss: 0.100967
2025-07-02 10:40:32,314 - INFO - Epoch 92/150 - Train Loss: 0.111550, Val Loss: 0.101122
2025-07-02 10:41:18,541 - INFO - Epoch 93/150 - Train Loss: 0.111214, Val Loss: 0.101079
2025-07-02 10:42:04,283 - INFO - Epoch 94/150 - Train Loss: 0.110622, Val Loss: 0.101070
2025-07-02 10:42:49,446 - INFO - Epoch 95/150 - Train Loss: 0.111025, Val Loss: 0.100847
2025-07-02 10:42:49,476 - INFO - New best model saved with Val Loss: 0.100847
2025-07-02 10:43:34,809 - INFO - Epoch 96/150 - Train Loss: 0.110931, Val Loss: 0.100946
2025-07-02 10:44:20,319 - INFO - Epoch 97/150 - Train Loss: 0.111296, Val Loss: 0.101126
2025-07-02 10:45:06,479 - INFO - Epoch 98/150 - Train Loss: 0.111636, Val Loss: 0.100806
2025-07-02 10:45:06,497 - INFO - New best model saved with Val Loss: 0.100806
2025-07-02 10:45:52,887 - INFO - Epoch 99/150 - Train Loss: 0.107761, Val Loss: 0.100924
2025-07-02 10:46:38,546 - INFO - Epoch 100/150 - Train Loss: 0.110888, Val Loss: 0.100864
2025-07-02 10:47:24,243 - INFO - Epoch 101/150 - Train Loss: 0.111423, Val Loss: 0.100831
2025-07-02 10:48:09,800 - INFO - Epoch 102/150 - Train Loss: 0.111504, Val Loss: 0.100779
2025-07-02 10:48:09,819 - INFO - New best model saved with Val Loss: 0.100779
2025-07-02 10:48:55,330 - INFO - Epoch 103/150 - Train Loss: 0.110363, Val Loss: 0.100840
2025-07-02 10:49:40,660 - INFO - Epoch 104/150 - Train Loss: 0.111284, Val Loss: 0.100882
2025-07-02 10:50:26,248 - INFO - Epoch 105/150 - Train Loss: 0.110993, Val Loss: 0.101063
2025-07-02 10:51:11,219 - INFO - Epoch 106/150 - Train Loss: 0.111335, Val Loss: 0.100919
2025-07-02 10:51:56,012 - INFO - Epoch 107/150 - Train Loss: 0.111190, Val Loss: 0.101027
2025-07-02 10:52:40,740 - INFO - Epoch 108/150 - Train Loss: 0.111392, Val Loss: 0.101150
2025-07-02 10:53:25,534 - INFO - Epoch 109/150 - Train Loss: 0.111451, Val Loss: 0.100945
2025-07-02 10:54:10,260 - INFO - Epoch 110/150 - Train Loss: 0.111334, Val Loss: 0.100793
2025-07-02 10:54:55,204 - INFO - Epoch 111/150 - Train Loss: 0.111340, Val Loss: 0.100805
2025-07-02 10:55:39,941 - INFO - Epoch 112/150 - Train Loss: 0.112088, Val Loss: 0.100891
2025-07-02 10:57:11,966 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/Data_Pressure/Pressure_VTK', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/Data_Pressure/Cache_data', num_points=10000, batch_size=6, epochs=20, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-07-02 10:57:11,967 - INFO - Starting training with 1 GPUs
2025-07-02 10:57:14,279 - INFO - Total trainable parameters: 1437705
2025-07-02 10:57:14,335 - INFO - Data loaded: 14 training batches, 3 validation batches, 4 test batches
2025-07-02 10:57:14,336 - INFO - Starting training for 20 epochs
2025-07-02 10:57:36,639 - INFO - Epoch 1/20 - Train Loss: 0.930810, Val Loss: 1.131250
2025-07-02 10:57:36,660 - INFO - New best model saved with Val Loss: 1.131250
2025-07-02 10:57:56,602 - INFO - Epoch 2/20 - Train Loss: 0.585299, Val Loss: 1.066539
2025-07-02 10:57:56,621 - INFO - New best model saved with Val Loss: 1.066539
2025-07-02 10:58:16,636 - INFO - Epoch 3/20 - Train Loss: 0.486702, Val Loss: 0.819513
2025-07-02 10:58:16,656 - INFO - New best model saved with Val Loss: 0.819513
2025-07-02 10:58:36,723 - INFO - Epoch 4/20 - Train Loss: 0.444137, Val Loss: 1.587437
2025-07-02 10:58:56,846 - INFO - Epoch 5/20 - Train Loss: 0.406975, Val Loss: 8.489146
2025-07-02 10:59:16,857 - INFO - Epoch 6/20 - Train Loss: 0.384812, Val Loss: 1.033551
2025-07-02 10:59:36,778 - INFO - Epoch 7/20 - Train Loss: 0.376831, Val Loss: 2.649909
2025-07-02 10:59:56,652 - INFO - Epoch 8/20 - Train Loss: 0.357763, Val Loss: 0.529296
2025-07-02 10:59:56,670 - INFO - New best model saved with Val Loss: 0.529296
2025-07-02 11:00:16,561 - INFO - Epoch 9/20 - Train Loss: 0.339780, Val Loss: 0.375473
2025-07-02 11:00:16,578 - INFO - New best model saved with Val Loss: 0.375473
2025-07-02 11:00:36,486 - INFO - Epoch 10/20 - Train Loss: 0.327349, Val Loss: 0.313255
2025-07-02 11:00:36,503 - INFO - New best model saved with Val Loss: 0.313255
2025-07-02 11:00:56,539 - INFO - Epoch 11/20 - Train Loss: 0.317118, Val Loss: 0.356053
2025-07-02 11:01:16,470 - INFO - Epoch 12/20 - Train Loss: 0.307357, Val Loss: 0.369187
2025-07-02 11:01:36,355 - INFO - Epoch 13/20 - Train Loss: 0.293100, Val Loss: 0.504600
2025-07-02 11:01:56,583 - INFO - Epoch 14/20 - Train Loss: 0.276621, Val Loss: 1.232062
2025-07-02 11:02:17,047 - INFO - Epoch 15/20 - Train Loss: 0.270153, Val Loss: 0.527786
2025-07-02 11:02:37,324 - INFO - Epoch 16/20 - Train Loss: 0.268686, Val Loss: 0.628549
2025-07-02 11:02:57,515 - INFO - Epoch 17/20 - Train Loss: 0.263979, Val Loss: 0.428107
2025-07-02 11:03:17,964 - INFO - Epoch 18/20 - Train Loss: 0.252787, Val Loss: 0.259835
2025-07-02 11:03:17,984 - INFO - New best model saved with Val Loss: 0.259835
2025-07-02 11:03:38,510 - INFO - Epoch 19/20 - Train Loss: 0.245284, Val Loss: 0.336924
2025-07-02 11:03:58,794 - INFO - Epoch 20/20 - Train Loss: 0.236300, Val Loss: 0.391533
2025-07-02 11:03:58,946 - INFO - Final model saved to experiments/DrivAerNet_Pressure/final_model.pth
2025-07-02 11:03:58,948 - INFO - Testing the final model
2025-07-02 11:04:03,805 - INFO - Testing the best model
2025-07-02 14:37:18,243 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-07-02 14:37:18,246 - INFO - Starting training with 1 GPUs
2025-07-02 14:37:25,531 - INFO - Total trainable parameters: 1437705
2025-07-02 14:37:25,698 - INFO - Data loaded: 19 training batches, 4 validation batches, 4 test batches
2025-07-02 14:37:25,701 - INFO - Starting training for 150 epochs
2025-07-02 14:38:59,781 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=6, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-07-02 14:38:59,809 - INFO - Starting training with 1 GPUs
2025-07-02 14:39:04,646 - INFO - Total trainable parameters: 1437705
2025-07-02 14:39:04,858 - INFO - Data loaded: 39 training batches, 8 validation batches, 9 test batches
2025-07-02 14:39:04,860 - INFO - Starting training for 150 epochs
2025-07-02 14:39:52,747 - INFO - Epoch 1/150 - Train Loss: 0.752180, Val Loss: 1.124732
2025-07-02 14:39:52,786 - INFO - New best model saved with Val Loss: 1.124732
2025-07-02 14:40:39,531 - INFO - Epoch 2/150 - Train Loss: 0.410244, Val Loss: 0.379351
2025-07-02 14:40:39,555 - INFO - New best model saved with Val Loss: 0.379351
2025-07-02 14:41:26,452 - INFO - Epoch 3/150 - Train Loss: 0.348636, Val Loss: 0.409999
2025-07-02 14:42:13,541 - INFO - Epoch 4/150 - Train Loss: 0.313532, Val Loss: 0.295374
2025-07-02 14:42:13,563 - INFO - New best model saved with Val Loss: 0.295374
2025-07-02 14:43:00,552 - INFO - Epoch 5/150 - Train Loss: 0.286809, Val Loss: 0.481297
2025-07-02 14:43:47,457 - INFO - Epoch 6/150 - Train Loss: 0.267345, Val Loss: 3.256105
2025-07-02 14:44:34,515 - INFO - Epoch 7/150 - Train Loss: 0.248175, Val Loss: 0.297765
2025-07-02 14:45:21,214 - INFO - Epoch 8/150 - Train Loss: 0.233266, Val Loss: 0.295982
2025-07-02 14:46:08,151 - INFO - Epoch 9/150 - Train Loss: 0.223489, Val Loss: 0.655006
2025-07-02 14:46:55,168 - INFO - Epoch 10/150 - Train Loss: 0.215305, Val Loss: 0.423533
2025-07-02 14:47:42,453 - INFO - Epoch 11/150 - Train Loss: 0.203425, Val Loss: 0.388887
2025-07-02 14:48:29,580 - INFO - Epoch 12/150 - Train Loss: 0.193738, Val Loss: 0.255016
2025-07-02 14:48:29,606 - INFO - New best model saved with Val Loss: 0.255016
2025-07-02 14:49:16,797 - INFO - Epoch 13/150 - Train Loss: 0.193163, Val Loss: 0.278204
2025-07-02 14:50:03,864 - INFO - Epoch 14/150 - Train Loss: 0.191126, Val Loss: 0.221406
2025-07-02 14:50:03,902 - INFO - New best model saved with Val Loss: 0.221406
2025-07-02 14:50:50,764 - INFO - Epoch 15/150 - Train Loss: 0.184478, Val Loss: 0.215028
2025-07-02 14:50:50,784 - INFO - New best model saved with Val Loss: 0.215028
2025-07-02 14:51:37,716 - INFO - Epoch 16/150 - Train Loss: 0.178109, Val Loss: 0.325122
2025-07-02 14:52:24,636 - INFO - Epoch 17/150 - Train Loss: 0.174796, Val Loss: 0.258391
2025-07-02 14:53:11,809 - INFO - Epoch 18/150 - Train Loss: 0.174784, Val Loss: 0.225220
2025-07-02 14:53:58,726 - INFO - Epoch 19/150 - Train Loss: 0.169611, Val Loss: 0.248846
2025-07-02 14:54:45,736 - INFO - Epoch 20/150 - Train Loss: 0.167436, Val Loss: 0.471155
2025-07-02 14:55:32,651 - INFO - Epoch 21/150 - Train Loss: 0.163698, Val Loss: 0.192040
2025-07-02 14:55:32,675 - INFO - New best model saved with Val Loss: 0.192040
2025-07-02 14:56:19,653 - INFO - Epoch 22/150 - Train Loss: 0.161416, Val Loss: 0.370374
2025-07-02 14:57:07,057 - INFO - Epoch 23/150 - Train Loss: 0.158124, Val Loss: 0.158734
2025-07-02 14:57:07,078 - INFO - New best model saved with Val Loss: 0.158734
2025-07-02 14:57:54,187 - INFO - Epoch 24/150 - Train Loss: 0.155866, Val Loss: 0.205952
2025-07-02 14:58:41,311 - INFO - Epoch 25/150 - Train Loss: 0.155378, Val Loss: 0.184193
